"Outdoor Research","Radiant Hybrid Tight - Women's","519387",5,"Great weight for a cold one...  However, even when I blew the call and wore this tight vs a thin wool tight, I didn't overheat... seemed to do well with my temperature.  Highly recommended!","VENDOR_REP","2010-11-29 00:00:00","",""
"Outdoor Research","Ferrosi Softshell Pant - Women's","6324042",5,"I have two pairs of these pants now, and they are my go to for climbing, hiking, outdoor excursions. Nice stretch, can add a base layer underneath, zippered pockets, and the drawstring at the ankle makes these the best all around adventure pant I've ever owned. You definitely want these! ","NOT_EMPLOYEE","2017-10-10 00:00:00","I've put it through the wringer",""
"Outdoor Research","Ferrosi Softshell Pant - Women's","109774654",4,"I needed some more fall and winter hiking pants, so I bought 2 pairs of the Ferrosi pants because I knew how great the fabric felt and how well the Ferossi line overall performed. 

These fit true to size to slightly large and run long. There is no short or long inseam to choose from, so I had to get a regular. I am 5'4 and the regular was too long. The Ferrosi pants thankfully have a drawcord hem in the bottom to cinch them and keep them from dragging the ground. 

They have performed really well so far this fall, as I have hiked in them in 40 degree weather and in some rain. They stayed dry in a light rain shower and were very breathable. The Ferrosi pants would also be great for climbing because they are very stretchy and abrasion-resistant. ","EMPLOYEE","2017-10-01 00:00:00","I've used it several times","true"
"Outdoor Research","Ferrosi Softshell Pant - Women's","110055682",5,"Bought a pair of these online without trying them on and absolutely LOVED them for hiking in the Dolomites in Italy.  The pants fit loosely, allowing for long underwear in cooler temps. A side pocket on the left thigh for my smartphone allowed quick access for photos. The waist has two snaps (better than buttons) and can be drawn tighter with strings. I wore these pants for all but one day hiking, and simply washed them in the sink as needed. Once home, I reached for these OR pants as a go-to comfortable pair of pants for life in Boise.","NOT_EMPLOYEE","2017-09-20 00:00:00","I've put it through the wringer",""
"Outdoor Research","Ferrosi Softshell Pant - Women's","106580411",3,"Last year, I purchased the OR Ferossi shorts in a size 4 and fell in love. The material is water resistant, rugged, and I got a lot of great wear out of them. 
Naturally, my next train of thought was to grab the pants in the same style. I was sure I would fall in love just as deeply.

I couldn't be more wrong. The sizing was a definite issue. Whereas the shorts provided a little room in the hips, these completely slid over my butt with the button fastened and the cord tied. I doubt I would be a 2 and quite frankly, I'd rather just return the pants.

I don't know if I received a fluke product, but these will be going back. I still love OR, but these pants are not for me.

Pro-Tip: grab two sizes to save yourself some time & return the one that doesn't fit. These pants are worth a shot, but the sizing isn't consistent.
","NOT_EMPLOYEE","2017-09-20 00:00:00","I returned this product before using it",""
"Outdoor Research","Ferrosi Softshell Pant - Women's","100040938",4,"They were stretchy enough to zip, but too tight to keep. I wear a 14 or 16 depending on the brand, often a W because: Junk-in-the-trunk. So I tried the 14, and I can tell they are cut for an active use, which is AWESOME. The stretch in the fabric is incredible, and overall fit/cut is much more modern than so many other high-waisted-diaper-looking pants. The rise is a little lower, the waist band made to be perfectly flattering standing or bending, and cut with enough give for ladies with a little extra junk and/or muscle in the thighs and butt. I also like that they aren't baggy in the crotch because that generally leads to unnecessary chaffing while hiking. I just wish they made a 16. The search continues.... hard to say if they run true to size since the chart only goes to 12.  For reference my hips are about 45 and natural waist about 33, and the 14 was a bit too small. ","EMPLOYEE","2017-04-14 00:00:00","",""
"Outdoor Research","Ferrosi Softshell Pant - Women's","5096673",5,"The fit is perfect, they look good, move well, are light weight, and are so typical of the quality product that Outdoor Research makes.","NOT_EMPLOYEE","2016-06-06 00:00:00","I've used it once or twice and have initial impressions",""
"Outdoor Research","Ferrosi Softshell Pant - Women's","107426106",5,"I got these in a a size ten.  I find that there is enough room for the back and thighs. The waist fits loose with enough room to move around in. I ordered the mushroom color wich is always flattering with my outdoor research pants. I've climbed in these outside. I love to wear these when it's a bit too cool for shorts.  At the ankle there is some stretchy cord for tying up the extra fabric.  The pants are very stretchy but do not grow bigger the more you wear them.  They stay wrinkle free and water doesn't soak them. I love these! ","NOT_EMPLOYEE","2016-05-28 00:00:00","I've put it through the wringer",""
"Outdoor Research","Ferrosi Softshell Pant - Women's","5499174",5,"Love them so much that I have 4, all different colors. They have a nice stretch to them. Great for climbing or just whatever. They would be perfect if they offered ""short"" sizing, as the legs are little too long for my height, but they do OK due to the drawstring elastic on the pant cuff. ","NOT_EMPLOYEE","2016-05-18 00:00:00","",""
"Outdoor Research","Ferrosi Softshell Pant - Women's","1943061929",4,"I am 5'7"" but most of that is in my legs (I think my inseam is 32""). I got two pairs of these pants the Cairn and the Black both in size 4/reg. Both pairs are slightly too short but the Cairn is definitely shorter than the Black (they are supposedly the same size). Also different between the two, the black have the embroidered Outdoor Research logo on the back of the calf while the Cairn is on the waist. The embroidered logo is really itchy on my leg unless I wear tall socks under the pants. Both pairs are fairly tight on me through the thigh and hip area but then I have to make good use of the drawstring at the waist to they don't fall down.  
Even with a few sizing drawbacks the pants are great. I use the black ones for work (actual outdoor research!). I do a lot of fisheries field work and often wear them under heavy rubberized raingear or waders. They provide a nice, quick dry layer that doesn't get bunched or uncomfortable under other gear. They are relatively water resistant and surprising fish slime resistant as well. I use the Cairn pair as my hiking pants while backpacking and they have yet to let my down. The provide a full range of motion and nice quickdry comfort on the trail.
Overall, I love these pants but could love them even more if the sizing was a bit better for my body. ","NOT_EMPLOYEE","2015-09-08 00:00:00","I've put it through the wringer",""
"Outdoor Research","Ferrosi Softshell Pant - Women's","6114923",2,"Good pant, soft, but size is different from the size chart. The waist's too large for my wife. In size chart, 8 is 71cm, however, it's measured as 84cm almost..........","NOT_EMPLOYEE","2015-07-24 00:00:00","I gave it as a gift but have feedback to share",""
"Outdoor Research","Ferrosi Softshell Pant - Women's","6167813",5,"I'm a girl with thighs and I was so afraid that these pants were going to have to be sent back. No chance, they fit perfect. The drawstring at the waist is really nice. I wore these pants hiking in Arches, Bryce and Zion, in and out of water, from sun, rain, and wind 
 they kept me comfortable every step of the way. Ordering another pair!
","NOT_EMPLOYEE","2015-06-02 00:00:00","I've put it through the wringer",""
"Outdoor Research","Ferrosi Softshell Pant - Women's","4632324",5,"I am between a size 2 and 4 and the 2 fit perfectly. I loved the color (brown) and the feel. I was torn whether or not to keep them, but I was not looking for a boot cut ,so I returned them.","NOT_EMPLOYEE","2015-05-01 00:00:00","I returned this product before using it",""
"Outdoor Research","Ferrosi Softshell Pant - Women's","4632324",4,"I loved the way these pants fit and were effortless to move in because of their stretch. I REALLY wanted to keep them but the bootcut leg was not what I was looking for. I am 5'4"" 113lbs and the size 2 fit perfectly.","NOT_EMPLOYEE","2015-04-22 00:00:00","",""
"Outdoor Research","Ferrosi Softshell Pant - Women's","1661576223",5,"I am 5'11"", about 170, and I carry most of it around the hips. I ordered a size 12 LONG and they are the most comfortable, perfect-fitting pants I own. They are a snug fit for me, but they loosen up as you wear them, especially on the trail. The stretch is incredible and the drawstring was a great idea. The material is incredibly thin and it is not very forgiving, but I don't care, because what they lack in discretion, they make up for in comfort. They are not warm, so in the cold months I wear thick tights underneath. The waist band has a wide fabric band on the inside that disperses the pressure in such a way that doesn't give me muffin top. These pants have belt loops, a thigh pocket (along with four other zip-closure pockets, and adjustable ankle elastic. They've been very water resistant to my testing and fulfill basically every demand I have for my active pants. The only thing that leaves me disgruntled is that I only ordered one pair and I can't find them in long anywhere! ","NOT_EMPLOYEE","2015-02-15 00:00:00","I've put it through the wringer",""
"Outdoor Research","Ferrosi Softshell Pant - Women's","4918748",5,"These pants are fantastic for hiking, climbing, just about anything. I just spent two weeks on a climbing trip, and wore them everyday. My search for this type of pant is over:) The only issue I have is the size.  I read reviews before I bought them regarding size and I bought a size 4, I'm 5'4 inches, 124 lbs, generally a size 6. They are definitely on the too large size and I wish I would have bought a size 2. They are still fantastic, just a bit too loose everywhere, especially the waist, but the draw string helps with that. I would recommend them.","NOT_EMPLOYEE","2014-04-15 00:00:00","I've put it through the wringer",""
"Outdoor Research","Ferrosi Softshell Pant - Women's","4101329",4,"I have had a few Outdoor Research products and am never disappointed. These pants were no exception. They are lightweight but feel durable. They don't ride and bunch if you are rockscrambling during your hike. I wear a size 8 and these fit perfectly. They look fantastic on! The drawstring waist is a nice addition for comfort as well. ","NOT_EMPLOYEE","2013-07-02 00:00:00","I've used it once or twice and have initial impressions",""
"Outdoor Research","Ferrosi Softshell Pant - Women's","881948",4,"I've used the ferrosi pants for climbing and hiking. I love the low profile of the belt loops and snaps at the waist. Perfect for fitting and not being irritating under a harness or backpack strap. And no elastic marks! The tricot lining also helps the waistband feel comfortable. Drawstring belt is nice for added adjustability. Quick to dry and comfortable to wear. Fit is trouser-style which I like, but has drawcord at the ankles to adjust too.  An added bonus is minimal wrinkling-great for packing (and black can ""dress up"" for versatility). Material stretches a bit as you wear it, so I got a size smaller. ","NOT_EMPLOYEE","2013-05-15 00:00:00","",""
"Outdoor Research","Ferrosi Softshell Pant - Women's","816119032",5,"Finally, after looking and looking for the sort of pants that could be worn for nearly everything from shopping to climbing mountains to 12-hour flights, I found the perfect one.  Comfortable, easy to care for, great looking and great fitting ~ what more could I ask for?!  I ordered a second pair because I liked them so much.  They're much more attractive than they look online and at a decent price.  I expect these will be my go-to trousers for a long time!","NOT_EMPLOYEE","2013-04-28 00:00:00","",""
"Outdoor Research","Ferrosi Softshell Pant - Women's","724259479",5,"I used to have a favorite pair of outdoor pants through Mountain Hardware, but they stopped making them. Because they were perfect for everything I like to do outside, I kept up hope and kept searching for a pair that stacked up. The Ferrosi pants meet and top my old pair!
 
The fit is perfect, meaning looks good and is comfortable and everything stays where it ought to. These pants are very stretchy, lightweight, wind resistant and quick to dry. Love the drawstring feature at the bottom of the pantlegs because I can switch them from a long pant to a capri while climbing or hiking without stopping. There's a thin fleece lining around the waistband, which is very comfortable underneath a harness or backpack waiste belt. The waiste sits at the perfect spot for climbing and hiking too. Plus 3, yes 3, zip pockets! I hope OR continues to make these pants for eternity because I never have to think about what pants I'm going to wear when I have the Ferrosi's around. They are my go-to pant.","NOT_EMPLOYEE","2013-04-20 00:00:00","",""
"Outdoor Research","Ferrosi Softshell Pant - Women's","816119032",5,"The Outdoor Research Ferossi pants are perhaps the most comfortable pants I've ever owned!  Great looking and ease of care in addition to their comfort make them an all-round winner.  After receiving my first pair in black and seeing the quality construction on top of all the other features, I ordered a second pair in ""mushroom"" (great color!).  I expect these will be my go-to pants from now on! ","NOT_EMPLOYEE","2013-04-14 00:00:00","",""
"Outdoor Research","Ferrosi Summit Hooded Softshell Jacket - Men's","4181118",5,"40"" chest, 32"" waist

I bought this primarily as a cycling layer, but have used it casually a number of times as well. I bought this and the regular ferrosi, but ended up keeping this for a few reasons: trimmer fit, more durable fabric, and better chest pockets. 

The fit is trim but not tight, and has enough room for an R1 or other similar fleeces. If you want to layer something heavier like a down puffy, sizing up might be smart. The fabric blocks a reasonable amount of wind, but nothing compared to a hardshell or windstopper. I wanted something super breathable because I do run hot, and I can always add another layer. It's been in the 30's and my go-to is this plus a 200wt wool shirt for the ride into work. My favorite part is the double chest pockets with the mesh backing. They're super helpful for venting when it warms up in the afternoon and really were the feature that made me keep this instead of the regular ferrosi.

Given the chance, I'd change two things: the hood and cuffs. I prefer an under-helmet hood for jackets like these because they don't catch nearly as much wind when they're down. I would also like simple non-velco cuffs like the regular version. Both those are minor details, so still an awesome jacket.","NOT_EMPLOYEE","2017-12-03 00:00:00","I've put it through the wringer",""
"Outdoor Research","Ferrosi Summit Hooded Softshell Jacket - Men's","4855897",5,"Perfect fabric and quality. It is very well build. 
@Leta Kalfas. This model has high collar what is really great. But it is hard to put it in stand up position (fabric is too soft). It drops. I feel that wind go through my neck especially at back side. Hope you will find a way to improve that. 
//Sorry for poor English.","NOT_EMPLOYEE","2017-11-07 00:00:00","I've put it through the wringer",""
"Outdoor Research","Ferrosi Summit Hooded Softshell Jacket - Men's","108265795",5,"I got the Large in this softshell and it has been amazing! Water-proof as well, which is a plus. I use this for my soft shell on all my uphill travel and spring downhill jacket. Used it on all my dawn patrol skinning this season, from weather ranging from 10 degrees with wind to 40 degree down hill riding as seen in the picture. The ferrosi breathes really well, that is why I continue to use it on all my backcountry tours. Let me know if I can help get you geared up for your needs. ","EMPLOYEE","2017-03-16 00:00:00","I've put it through the wringer","true"
"Outdoor Research","Ferrosi Summit Hooded Softshell Jacket - Men's","106637839",5,"I have struggled with what to wear while touring for years but am happy to say that this jacket has ended all my problems!

My body is incredibly terrible at thermoregulation. If I am not exerting myself I am usually freezing my butt off and as soon as I start doing any physical activity I am usually down to my base layers and sweating like a pig. On sunny day tours this isn't an issue as I just take my layers off. But if its a storm day I can't do this because I will get wet, which is both uncomfortable and a bit dangerous. All other shells I have used while touring in stormy, even my lightweight goretex rain shell, has left me a steamy sweaty mess on the up. 

The first storm day IN MY LIFE where I have been able to tour up with my shell on and be comfortable was with this jacket.  This jacket is immensely breathable but still cuts out the wind and keeps you dry. I am so impressed with this jacket good work OR!

My one caveat to this is that I tour in the Wasatch where it is cold and usually the snow is dry. If you live in the PNW you might need a little more than a softshell to keep you dry!

I got a size large so that I could layer underneath ","NOT_EMPLOYEE","2017-01-20 00:00:00","I've used it several times",""
"Outdoor Research","Ferrosi Summit Hooded Softshell Jacket - Men's","104476243",5,"I've used this a half dozen times so far for snow shoeing in alpine conditions (15 - 40 degrees) and skiing in moderate conditions (sunny + 45ish).  I've been very pleased with its ability to shed wind, but provide breathability while exerting.  It's shed snow perfectly well and kept me dry.  The size seems to be just right, a M gives me room for a right sized mid layer.  Everyone is different, but for me I'd probably switch over to my winter hard shell next time if its in the teens, that seems about the point @ which I could feel cold coming through the shell.  The hood is great.  I love the construction, I think this is a great complement to a burly hard shell in any winter enthusiasts closet.","NOT_EMPLOYEE","2016-12-13 00:00:00","",""
"Outdoor Research","Ferrosi Summit Hooded Softshell Jacket - Men's","106971011",5,"I'm not entirely sure as I am not a climber. But I did hop a 10ft chainlink fence while being chased by a couple menacing Yorkies the other day and the stretch in the fabric really came in handy. This jacket looks and feels great from a fit perspective, and you can even add a light midlayer underneath without looking like the little brother from A Christmas Story. Wind proofing is super solid. As for water resistance I took it for a few laps around the park during a heavy rain storm a couple weeks back and it kept my skin dry for 30 minutes, which I thought was really good considering how hard it was coming down. Attached a pic from the beading when I first got out. The Frodo hood keeps your head and face nice and dry, too. Also the nip zips are a lot of fun if you don't wear a shirt underneath, since the pocket lining is see-through mesh. My only regret is that I have but five stars to give. ","NOT_EMPLOYEE","2016-12-02 00:00:00","I've used it several times",""
"Outdoor Research","Ferrosi Summit Hooded Softshell Jacket - Men's","108162833",5,"This Jacket has kept me warm when I thought it was not thick enough. Kept me completely dry and cool on long hikes. Its stretchiness gives you complete range of motion without any restrictions. OR is a great company and has an amazing warranty program. My zipper got caught on something and pulled off track. I filled out the warranty page on the site (took two minutes) and within hours I had a new one coming in the mail. two days later I was surprised to see my new jacket at my door and still hadn't sent the old one back. It was more than a pleasure and convenience to make the swap. I have not seen a more efficient warranty department with such great customer service. This service definitely makes me want to buy nothing but OR gear. 

Love the Jacket! ","EMPLOYEE","2016-11-16 00:00:00","I've put it through the wringer","true"
"Outdoor Research","Oasis Sombrero Hat - Women's","109394588",5,"Good fit, comfortable, lightweight and ""smash-able"" (within reason).  Needed good coverage on the beach and on a boat with high wind and this fit the bill perfectly.  It packed and recovered well from being smooshed in my suitcase to boot!  ","NOT_EMPLOYEE","2017-05-30 00:00:00","I've put it through the wringer",""
"Outdoor Research","Oasis Sombrero Hat - Women's","107951637",5,"This hat offers great sun protection & is actually better looking on than at first glance. I appreciate the extra-wide brim & the fact that you can tighten it down. The only issue I had was that the back was too big to comfortably wear with a backpacking pack. Just make sure you try it on with your pack before you plan on using it to backpack!","EMPLOYEE","2017-05-14 00:00:00","I've used it several times",""
"Outdoor Research","Oasis Sombrero Hat - Women's","105590788",5,"LOVE this hat. Does a great job keeping me shaded on the boat. A little big and awkward on the foredeck when changing sails, but GREAT for at the helm, lounging around. Packs easy, has held up great.","NOT_EMPLOYEE","2016-11-16 00:00:00","I've put it through the wringer",""
"Outdoor Research","Oasis Sombrero Hat - Women's","107848846",5,"Size about right, well worth price","NOT_EMPLOYEE","2016-08-14 00:00:00","I've used it several times",""
"Outdoor Research","Oasis Sombrero Hat - Women's","613326197",5,"I got this as a gift for my husband and he loves it.  Doesn't go very far outside without it.  great and wonderful.","EMPLOYEE","2016-06-08 00:00:00","I gave it as a gift but have feedback to share",""
"Outdoor Research","Oasis Sombrero Hat - Women's","1005830",4,"I got the Sand Large hat. It is pretty much white and i love the flower pattern on the inside. There is no venting on the top like some of the other shade hats and so it can be a little warm with no ventilation but i like it and will just remove it when in the shade to let my head breathe. It has a pull adjustment that allows you to tighten it around your head plus it has a nice under chin pull for if there is wind.","NOT_EMPLOYEE","2014-08-22 00:00:00","I've used it once or twice and have initial impressions",""
"Outdoor Research","Oasis Sombrero Hat - Women's","1156496472",5,"I was looking for a nice hat to keep the sun off my face when hiking. This does the job nicely. I got a white-ish color so the sun wouldn't get too hot on my head. I like the flower pattern on the inside of the hat too. ","NOT_EMPLOYEE","2014-05-19 00:00:00","I've used it several times",""
"Outdoor Research","Oasis Sombrero Hat - Women's","1694910",5,"I recently purchased this hat and wore it last weekend canoeing, walking, and relaxing in the sun. I like that the brim is slightly wider in the back to cover the neck. I love that it comes in three sizes and has an adjuster to provide further size customization; most hats are too big on me, but the small fit me perfect (my head is 21 inches in circumference). I was also pleased that the hat stayed on in strong winds even when I did not have the chin strap tightened. I would definitely recommend this hat to anyone who wants sun protection while being active.","NOT_EMPLOYEE","2013-07-22 00:00:00","I've used it once or twice and have initial impressions",""
"Outdoor Research","Oasis Sombrero Hat - Women's","3771853","","If you're not careful, long days outside hiking, paddling or climbing can leave your skin damaged and burned. To keep you protected from damaging ultraviolet rays, Outdoor Research offers a full line of sun hats, and UV Protective shirts and pants designed to keep you protected from the sun.","VENDOR_REP","2013-05-20 00:00:00","",""
"Outdoor Research","Oasis Sombrero Hat - Women's","100040938",5,"Bought the lightest color possible (sand) for adventures in the desert. So far I've used it on a river trip and was SO very happy I had it. The temp. difference around my face and shoulders felt amazingly cooler. It will be coming with me, starting this weekend, on all of my fall desert escapades. I usually wear a med. in men's and a large in women's. I bought the large in this one and it fits great. ","EMPLOYEE","2012-10-04 00:00:00","I've used it once or twice and have initial impressions",""
"Outdoor Research","Oasis Sombrero Hat - Women's","3395008",5,"I bought this hat to take on a backpacking trip across the Grand Canyon.  It never failed me and kept the sun off my face.","NOT_EMPLOYEE","2012-05-28 00:00:00","",""
"Outdoor Research","Sombriolet Sun Hat","109059496","","this is the toggle you should be using on your hats because the ones you are using are worthless. Yours on the right --one on the chin strap is one I put on and it stays tight unlike that little nothing ","NOT_EMPLOYEE","2017-12-10 00:00:00","",""
"Outdoor Research","Sombriolet Sun Hat","108601867",5,"This hat is super goofy looking yet funky in its own way. This hat is sturdy and flexible! It does everything that its suppose to do and plus more. It works great in wind, sun, and rain! Going to wear this all summer long!!","EMPLOYEE","2017-05-13 00:00:00","I've used it several times",""
"Outdoor Research","Sombriolet Sun Hat","109059496",5,"Well my son liked this hat so much , he just purchased 4 more !!!! Three for him and one for his Dad. He also told me a coworker asked about the hat and he passed on your contact info ---","NOT_EMPLOYEE","2017-02-24 00:00:00","I've put it through the wringer",""
"Outdoor Research","Sombriolet Sun Hat","821187",5,"Description","NOT_EMPLOYEE","2017-01-11 00:00:00","",""
"Outdoor Research","Sombriolet Sun Hat","109059496",4,"Bought this hat for my son for his Birthday and he is very happy with everything about this hat--- EXCEPT ----the draw string will  NOT  stay tight under his chin in the Las Vegas winds. He has had to chase  the hat down the street a couple of times when it blew off his head.   Any way to remedy this issue or is it a faulty part ? I would hate for it to be lost to the winds ---it's not really a cheap hat.","NOT_EMPLOYEE","2017-01-11 00:00:00","",""
"Outdoor Research","Sombriolet Sun Hat","107831664",5,"This is a great hat and fits well and gets the job done.  I took it down to Moab recently and wore it all the time out hiking to keep the sun off ","NOT_EMPLOYEE","2016-09-10 00:00:00","",""
"Outdoor Research","Sombriolet Sun Hat","108137111",5,"If you are looking for a hat to keep the sun off of your head, neck and face, that will hold up to the wind conditions, and not make you pay for it in sweat and heat exhaustion, then this is the hat for you.

I've tried many types of hats to keep my pale, Irish skin from too much sun exposure.  This is the only hat that checks all the boxes to be considered useful.  The brim has a foam insert the is advertised as a floatation feature.  I can't speak to those capabilities, but the same foam insert keeps the brim from blowing up when breeze at the beach would norally fold the brim of your boonie hat.  I really liked this!

The hat is made of a light-weight material, with nicely placed vents to allow air in, and heat out.  This makes this a hat that you can keep on your head, not in your hand.  Most hats tend to make me too hot to keep it on my head, and also become saturated with sweat.  This hat has done a good job at making me feel cooler in the direct sun, and stay on my head.  What I would expect out of a hat.

This is my go to hat if I am going to be in an environment where I am trying to keep the sun off of me, in windy or calm conditions.  I would definitely recommend this hat for activity having to do with sun exposure.","NOT_EMPLOYEE","2016-08-27 00:00:00","I've used it several times",""
"Outdoor Research","Sombriolet Sun Hat","937870",5,"I just got this hat today and took it out into the Austin afternoon for a test drive. The temperature was about 103 and the heat index a balmy 114, and this hat performed excellently. It kept the sun off my pate. It shaded my neck and face and all around my head. And it was the lightest weight and most comfortable hat I've ever worn. I think I've found me the perfect hat for the screaming sun of Texas and the more mellow, but just as dangerous sunshine of Santa Fe.","NOT_EMPLOYEE","2016-08-10 00:00:00","I've used it once or twice and have initial impressions",""
"Outdoor Research","Sombriolet Sun Hat","108020325",5,"This is a schweet hat. The size fit my big ole noggin perfectly. Brim is big and has a lightweight but durable core to prevent it from becoming wavy.  Also it does a nice job with sun protection and not making my  head feel to hot.  I intend to use it for backpacking also. Tested it  and noticed the back of the brim touches the top of backpack at times but was able to flip the back of brim slightly upwards and it holds in place. That small amount of impedance with a hat hitting your BP can be a real pain in the neck. I'm using a 48L pack so its not that tall.  If you have a tall pack you may find it difficult to wear this when on trail. 
Overall this is a great light weight product! Does everything its supposed to do and comes highly recommended","NOT_EMPLOYEE","2016-08-01 00:00:00","I've used it several times",""
"Outdoor Research","Sombriolet Sun Hat","108087266",5,"Finally a hat that fits my giant head....I'm a size 7 1/2, which doesn't seem to be too big, but for whatever reason I am normally unable to find anything off the rack that fits...

I recently lost a 60 cm Columbia bora bora that fit tight and did a decent job, and decided to try again with something new.

So glad I did!

Bought this in XL and I actually have a hat that doesn't feel like it's cutting off blood to my brain while making me go bald at the same time.

The brim is huge, a solid 2 inches at least wider than the Columbia, and also keeps it's shape which I like. (The floppy look wasn't really my thing.) This has an Australian look to it, not sure how else to describe it.

My neck is covered, my forehead is covered, everything is covered! 

Well made, comfortable, breathing vents all the way around, this thing is fantastic...well worth what I paid and I'll do it again if need be.

Shipped quick, couldn't be happier really.

If you are on the fence because of the price, jump off and just do it.

Your head will thank you. 

Thanks Outdoor Research! 

","NOT_EMPLOYEE","2016-07-21 00:00:00","I've used it several times",""
"Outdoor Research","Sombriolet Sun Hat","107971358",5,"Live in Southwest Florida sunny and hot , keeps sun from burning your head and ears . Would recommend to anyone who enjoys the sun or works in sun .","NOT_EMPLOYEE","2016-07-20 00:00:00","I've put it through the wringer",""
"Outdoor Research","Sombriolet Sun Hat","108001088",5,"Yes, this is the hat you're looking for. If you're like me - you've been hunting and researching a while. The versatility of this hat is unlike any other and this is the one you want! ","NOT_EMPLOYEE","2016-06-29 00:00:00","I've used it once or twice and have initial impressions",""
"Outdoor Research","Sombriolet Sun Hat","106637858",4,"This hat is ideal for days on the river where  the sun is blistering down from above. The brim is HUGE! which is awesome. The shade this thing provides is unmatched to any other hat i have had. borderline sombrero with a little more style points. ","NOT_EMPLOYEE","2016-06-28 00:00:00","I've used it several times",""
"Outdoor Research","Sombriolet Sun Hat","632366250",5,"I've been wearing one of these hats for several years now. I'm a window washer that works in the sun 3/4 of the year,  All day everyday. It really protects with its 50+ Rating and huge brim. Not only does it protect my bald head but my nose and neck too. Wearing this has been much nicer than having sunscreen in my eyes all day. It breathes really well and doesn't overheat me. My only drawback is that it stains from sweat over time. But with the amount of wear it gets I think that's inevitable. I think this is my third one in 9 years.

It runs true to size but I buy them large so they sit lower on my head","EMPLOYEE","2016-03-02 00:00:00","I've put it through the wringer",""
